Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,76.59500122070312,76.62000274658203,76.22530364990234,76.62000274658203,0,0.0,0.0
2024-02-21 09:30:00-05:00,76.31999969482422,77.48999786376953,76.06999969482422,76.93990325927734,3573770,0.0,0.0
2024-02-21 10:30:00-05:00,76.94000244140625,77.19000244140625,76.72000122070312,76.91999816894531,2037165,0.0,0.0
2024-02-21 11:30:00-05:00,76.92839813232422,77.04000091552734,76.19100189208984,76.30500030517578,1944203,0.0,0.0
2024-02-21 12:30:00-05:00,76.30950164794922,76.37000274658203,76.06999969482422,76.21499633789062,1339701,0.0,0.0
2024-02-21 13:30:00-05:00,76.21499633789062,76.26000213623047,75.95999908447266,76.125,1383428,0.0,0.0
2024-02-21 14:30:00-05:00,76.12000274658203,76.18000030517578,75.875,76.14430236816406,1380346,0.0,0.0
2024-02-21 15:30:00-05:00,76.1500015258789,76.58000183105469,76.11000061035156,76.44999694824219,1713087,0.0,0.0
2024-02-22 09:30:00-05:00,79.25,79.33999633789062,78.31999969482422,79.00499725341797,4702731,0.0,0.0
2024-02-22 10:30:00-05:00,79.01000213623047,79.25,77.94000244140625,77.94999694824219,2564596,0.0,0.0
2024-02-22 11:30:00-05:00,77.95999908447266,78.07859802246094,77.53500366210938,77.77870178222656,1813086,0.0,0.0
2024-02-22 12:30:00-05:00,77.79000091552734,77.9800033569336,77.51000213623047,77.7249984741211,1282060,0.0,0.0
2024-02-22 13:30:00-05:00,77.73500061035156,78.31999969482422,77.65499877929688,78.28500366210938,1279961,0.0,0.0
2024-02-22 14:30:00-05:00,78.29000091552734,78.31500244140625,77.86000061035156,78.00499725341797,1825644,0.0,0.0
2024-02-22 15:30:00-05:00,78.00499725341797,78.30989837646484,77.97000122070312,78.0199966430664,1809873,0.0,0.0
2024-02-23 09:30:00-05:00,78.5,78.97000122070312,77.95999908447266,78.13999938964844,2525465,0.0,0.0
2024-02-23 10:30:00-05:00,78.13500213623047,78.25,77.72000122070312,78.16000366210938,1724957,0.0,0.0
2024-02-23 11:30:00-05:00,78.1500015258789,78.55000305175781,77.95500183105469,78.48500061035156,1590107,0.0,0.0
2024-02-23 12:30:00-05:00,78.4800033569336,78.81999969482422,78.38999938964844,78.73999786376953,1249312,0.0,0.0
2024-02-23 13:30:00-05:00,78.73999786376953,78.79000091552734,78.0999984741211,78.30500030517578,3727899,0.0,0.0
2024-02-23 14:30:00-05:00,78.30999755859375,78.55000305175781,78.19999694824219,78.24500274658203,1217988,0.0,0.0
