Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,193.13670349121094,193.8800048828125,192.14500427246094,193.75999450683594,0,0.0,0.0
2024-02-21 09:30:00-05:00,194.33999633789062,199.44000244140625,193.99000549316406,196.1699981689453,31916156,0.0,0.0
2024-02-21 10:30:00-05:00,196.2050018310547,196.6699981689453,193.9499969482422,194.05999755859375,17291793,0.0,0.0
2024-02-21 11:30:00-05:00,194.07989501953125,194.56900024414062,192.5,193.02999877929688,12162665,0.0,0.0
2024-02-21 12:30:00-05:00,193.0399932861328,193.77000427246094,191.9499969482422,192.82000732421875,11766447,0.0,0.0
2024-02-21 13:30:00-05:00,192.80999755859375,194.69839477539062,192.47999572753906,193.47000122070312,10969228,0.0,0.0
2024-02-21 14:30:00-05:00,193.44000244140625,193.66000366210938,192.3000030517578,193.36000061035156,8680950,0.0,0.0
2024-02-21 15:30:00-05:00,193.3699951171875,194.8800048828125,193.28500366210938,194.87989807128906,6905876,0.0,0.0
2024-02-22 09:30:00-05:00,194.0,195.3699951171875,191.36000061035156,193.22500610351562,25080297,0.0,0.0
2024-02-22 10:30:00-05:00,193.22500610351562,194.27000427246094,191.38999938964844,193.89999389648438,15039979,0.0,0.0
2024-02-22 11:30:00-05:00,193.91000366210938,196.17999267578125,193.89010620117188,195.90499877929688,11368761,0.0,0.0
2024-02-22 12:30:00-05:00,195.9199981689453,197.39999389648438,195.3300018310547,197.28500366210938,12830229,0.0,0.0
2024-02-22 13:30:00-05:00,197.27999877929688,197.86000061035156,196.6999969482422,197.53500366210938,8868916,0.0,0.0
2024-02-22 14:30:00-05:00,197.5500030517578,197.99000549316406,196.5,197.66000366210938,8371154,0.0,0.0
2024-02-22 15:30:00-05:00,197.66000366210938,198.32000732421875,197.1699981689453,197.3800048828125,6757081,0.0,0.0
2024-02-23 09:30:00-05:00,195.30999755859375,197.57000732421875,191.5,193.5751953125,22848415,0.0,0.0
2024-02-23 10:30:00-05:00,193.5800018310547,195.5500030517578,193.4499969482422,194.52000427246094,12173116,0.0,0.0
2024-02-23 11:30:00-05:00,194.52000427246094,195.3800048828125,193.82000732421875,193.9199981689453,8404361,0.0,0.0
2024-02-23 12:30:00-05:00,193.92999267578125,194.07859802246094,192.71009826660156,193.97000122070312,9909803,0.0,0.0
2024-02-23 13:30:00-05:00,193.97000122070312,194.08999633789062,192.14999389648438,192.61000061035156,9216985,0.0,0.0
2024-02-23 14:30:00-05:00,192.61000061035156,193.25,191.89199829101562,191.97000122070312,7420957,0.0,0.0
2024-02-23 15:30:00-05:00,191.99000549316406,192.5399932861328,191.7100067138672,191.9199981689453,6255409,0.0,0.0
2024-02-26 09:30:00-05:00,194.07080078125,199.86000061035156,193.75,197.7100067138672,31238191,0.0,0.0
2024-02-26 10:30:00-05:00,197.72000122070312,200.2100067138672,197.22999572753906,199.9600067138672,20727340,0.0,0.0
2024-02-26 11:30:00-05:00,199.95970153808594,201.77999877929688,199.3000030517578,200.27999877929688,17812335,0.0,0.0
2024-02-26 12:30:00-05:00,200.27149963378906,200.74000549316406,199.07000732421875,199.22999572753906,13379703,0.0,0.0
2024-02-26 13:30:00-05:00,199.25,200.0,198.60000610351562,199.65499877929688,9114767,0.0,0.0
2024-02-26 14:30:00-05:00,199.6667938232422,200.0,198.52999877929688,199.42019653320312,9975553,0.0,0.0
2024-02-26 15:30:00-05:00,199.4199981689453,199.89500427246094,198.80029296875,199.35000610351562,6324319,0.0,0.0
2024-02-27 09:30:00-05:00,205.0,205.60000610351562,201.0,202.49850463867188,34902138,0.0,0.0
2024-02-27 10:30:00-05:00,202.49000549316406,203.59320068359375,201.08999633789062,201.97999572753906,15012545,0.0,0.0
2024-02-27 11:30:00-05:00,201.9499969482422,202.74000549316406,200.57000732421875,200.63429260253906,12264866,0.0,0.0
2024-02-27 12:30:00-05:00,200.6300048828125,200.9600067138672,198.33009338378906,198.61000061035156,15163084,0.0,0.0
2024-02-27 13:30:00-05:00,198.63999938964844,200.8000030517578,198.25999450683594,200.6649932861328,13519858,0.0,0.0
2024-02-27 14:30:00-05:00,200.6676025390625,200.9199981689453,199.42999267578125,199.98680114746094,9616992,0.0,0.0
2024-02-27 15:30:00-05:00,199.97999572753906,200.0399932861328,198.85499572753906,199.72000122070312,6333084,0.0,0.0
2024-02-28 09:30:00-05:00,200.4199981689453,203.3300018310547,198.44000244140625,202.75,30192577,0.0,0.0
2024-02-28 10:30:00-05:00,202.75799560546875,205.1999969482422,202.42999267578125,205.1199951171875,20692187,0.0,0.0
2024-02-28 11:30:00-05:00,205.1300048828125,205.3000030517578,202.94000244140625,203.25999450683594,12857169,0.0,0.0
2024-02-28 12:30:00-05:00,203.27000427246094,203.75,202.4199981689453,202.8000946044922,9438532,0.0,0.0
2024-02-28 13:30:00-05:00,202.82000732421875,203.72999572753906,202.14999389648438,202.1649932861328,9291830,0.0,0.0
2024-02-28 14:30:00-05:00,202.16690063476562,202.4398956298828,201.3000030517578,202.05130004882812,9589475,0.0,0.0
2024-02-28 15:30:00-05:00,202.0614013671875,202.41000366210938,201.66009521484375,202.14999389648438,4898985,0.0,0.0
2024-02-29 09:30:00-05:00,205.0,205.25,200.5,202.0399932861328,28276200,0.0,0.0
2024-02-29 10:30:00-05:00,202.03199768066406,202.22000122070312,199.50999450683594,199.6699981689453,14655480,0.0,0.0
2024-02-29 11:30:00-05:00,199.656005859375,200.4199981689453,198.44630432128906,199.57000732421875,10060500,0.0,0.0
2024-02-29 12:30:00-05:00,199.57000732421875,200.8699951171875,199.50999450683594,200.61000061035156,6074078,0.0,0.0
2024-02-29 13:30:00-05:00,200.6199951171875,201.05999755859375,199.83009338378906,200.0540008544922,6668995,0.0,0.0
2024-02-29 14:30:00-05:00,200.0500030517578,201.25,199.99000549316406,200.86399841308594,5775801,0.0,0.0
2024-02-29 15:30:00-05:00,200.86500549316406,202.19000244140625,200.74000549316406,201.75,6496202,0.0,0.0
2024-03-01 09:30:00-05:00,201.45840454101562,201.45840454101562,198.5,199.55799865722656,15958936,0.0,0.0
2024-03-01 10:30:00-05:00,199.55999755859375,200.97000122070312,198.91000366210938,200.86000061035156,17865566,0.0,0.0
2024-03-01 11:30:00-05:00,200.86680603027344,202.67999267578125,200.52040100097656,202.44500732421875,11235160,0.0,0.0
2024-03-01 12:30:00-05:00,202.4600067138672,204.42999267578125,202.1699981689453,204.27000427246094,10961678,0.0,0.0
2024-03-01 13:30:00-05:00,204.27999877929688,204.52000427246094,203.02000427246094,203.5800018310547,9969421,0.0,0.0
2024-03-01 14:30:00-05:00,203.57000732421875,203.8000030517578,202.47000122070312,203.32989501953125,8269849,0.0,0.0
2024-03-01 15:30:00-05:00,203.32000732421875,203.38999938964844,202.50999450683594,202.6999053955078,5299727,0.0,0.0
2024-03-04 09:30:00-05:00,199.22999572753906,199.75,191.80999755859375,192.06500244140625,34943494,0.0,0.0
2024-03-04 10:30:00-05:00,192.0751953125,192.5,190.1300048828125,190.55999755859375,3394204,0.0,0.0
2024-03-04 11:30:00-05:00,190.5500030517578,190.72000122070312,188.72999572753906,189.16400146484375,13071554,0.0,0.0
2024-03-04 12:30:00-05:00,189.15109252929688,189.3800048828125,186.83999633789062,187.35000610351562,13521637,0.0,0.0
2024-03-04 13:30:00-05:00,187.35499572753906,187.7100067138672,186.72000122070312,187.227294921875,9215318,0.0,0.0
2024-03-04 14:30:00-05:00,187.25,190.11000061035156,187.14019775390625,189.9915008544922,11744522,0.0,0.0
2024-03-04 15:30:00-05:00,190.00999450683594,190.13999938964844,188.1300048828125,188.1300048828125,42833382,0.0,0.0
2024-03-05 09:30:00-05:00,182.0,184.58999633789062,178.77000427246094,178.897705078125,40668030,0.0,0.0
2024-03-05 10:30:00-05:00,178.8699951171875,180.0,177.57000732421875,178.22459411621094,18864117,0.0,0.0
