Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,110.01439666748047,110.02999877929688,109.3499984741211,109.44499969482422,0,0.0,0.0
2024-02-21 09:30:00-05:00,108.4800033569336,109.22000122070312,108.33000183105469,108.41000366210938,1938805,0.0,0.0
2024-02-21 10:30:00-05:00,108.4020004272461,108.44999694824219,107.90499877929688,108.27999877929688,1327264,0.0,0.0
2024-02-21 11:30:00-05:00,108.2699966430664,108.30079650878906,107.69999694824219,107.71040344238281,854401,0.0,0.0
2024-02-21 12:30:00-05:00,107.72000122070312,108.05000305175781,107.45999908447266,107.81999969482422,1024993,0.0,0.0
2024-02-21 13:30:00-05:00,107.82499694824219,107.91999816894531,107.47049713134766,107.59500122070312,744719,0.0,0.0
2024-02-21 14:30:00-05:00,107.58999633789062,107.63999938964844,107.23500061035156,107.4000015258789,1096203,0.0,0.0
2024-02-21 15:30:00-05:00,107.4000015258789,107.80500030517578,107.30500030517578,107.66999816894531,1519171,0.0,0.0
2024-02-22 09:30:00-05:00,108.08999633789062,108.38999938964844,107.79000091552734,108.04000091552734,2190777,0.0,0.0
2024-02-22 10:30:00-05:00,108.05000305175781,108.33999633789062,107.66999816894531,108.19000244140625,900541,0.0,0.0
2024-02-22 11:30:00-05:00,108.19999694824219,108.2300033569336,107.87999725341797,108.02999877929688,674182,0.0,0.0
2024-02-22 12:30:00-05:00,108.04000091552734,108.05999755859375,107.7300033569336,107.93009948730469,631986,0.0,0.0
2024-02-22 13:30:00-05:00,107.94000244140625,108.1500015258789,107.77420043945312,108.08999633789062,740696,0.0,0.0
2024-02-22 14:30:00-05:00,108.0999984741211,108.0999984741211,107.57499694824219,107.80500030517578,969022,0.0,0.0
2024-02-22 15:30:00-05:00,107.80999755859375,107.80999755859375,107.40499877929688,107.63999938964844,1974867,0.0,0.0
2024-02-23 09:30:00-05:00,107.55999755859375,108.0,105.83000183105469,106.0875015258789,3231134,0.0,0.0
2024-02-23 10:30:00-05:00,106.1050033569336,106.63999938964844,105.97000122070312,106.58999633789062,2106401,0.0,0.0
2024-02-23 11:30:00-05:00,106.58000183105469,107.19999694824219,106.47019958496094,107.05999755859375,796228,0.0,0.0
2024-02-23 12:30:00-05:00,107.05999755859375,107.58999633789062,106.84500122070312,107.44000244140625,1351556,0.0,0.0
2024-02-23 13:30:00-05:00,107.44000244140625,107.80999755859375,107.31500244140625,107.58499908447266,825899,0.0,0.0
2024-02-23 14:30:00-05:00,107.5999984741211,107.72000122070312,107.1500015258789,107.625,817358,0.0,0.0
2024-02-23 15:30:00-05:00,107.61000061035156,107.9000015258789,107.54000091552734,107.7699966430664,991830,0.0,0.0
2024-02-26 09:30:00-05:00,107.5199966430664,108.76000213623047,107.37999725341797,108.46499633789062,1550609,0.0,0.0
2024-02-26 10:30:00-05:00,108.45999908447266,108.68499755859375,108.24500274658203,108.55000305175781,846452,0.0,0.0
2024-02-26 11:30:00-05:00,108.53500366210938,108.59500122070312,108.05999755859375,108.08000183105469,1553984,0.0,0.0
