Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,73.0999984741211,73.18000030517578,73.02999877929688,73.15499877929688,0,0.0,0.0
2024-02-21 09:30:00-05:00,74.22489929199219,76.38999938964844,74.20999908447266,75.49500274658203,10657259,0.0,0.0
2024-02-21 10:30:00-05:00,75.5,75.62799835205078,75.11029815673828,75.5199966430664,2743726,0.0,0.0
2024-02-21 11:30:00-05:00,75.5250015258789,75.9800033569336,75.4800033569336,75.76499938964844,2187202,0.0,0.0
2024-02-21 12:30:00-05:00,75.76499938964844,75.95559692382812,75.56999969482422,75.87560272216797,1791368,0.0,0.0
2024-02-21 13:30:00-05:00,75.87000274658203,75.87999725341797,75.45500183105469,75.51000213623047,1227264,0.0,0.0
2024-02-21 14:30:00-05:00,75.50499725341797,75.58999633789062,75.11190032958984,75.25479888916016,1318604,0.0,0.0
2024-02-21 15:30:00-05:00,75.26000213623047,75.58000183105469,75.26000213623047,75.58000183105469,2467342,0.0,0.0
2024-02-22 09:30:00-05:00,75.21499633789062,76.37999725341797,75.0,75.5,5871786,0.0,0.0
2024-02-22 10:30:00-05:00,75.48999786376953,75.8499984741211,75.34500122070312,75.67500305175781,2294073,0.0,0.0
2024-02-22 11:30:00-05:00,75.68000030517578,76.0459976196289,75.51499938964844,75.98979949951172,1274206,0.0,0.0
2024-02-22 12:30:00-05:00,75.98600006103516,76.24500274658203,75.79000091552734,75.94969940185547,1392642,0.0,0.0
2024-02-22 13:30:00-05:00,75.94999694824219,76.20500183105469,75.93000030517578,76.19000244140625,1046585,0.0,0.0
2024-02-22 14:30:00-05:00,76.19499969482422,76.19989776611328,75.98500061035156,76.05500030517578,1221335,0.0,0.0
2024-02-22 15:30:00-05:00,76.05999755859375,76.1500015258789,75.97000122070312,76.11000061035156,1367661,0.0,0.0
2024-02-23 09:30:00-05:00,76.4800033569336,76.93499755859375,75.1500015258789,75.81500244140625,4429424,0.0,0.0
2024-02-23 10:30:00-05:00,75.81999969482422,76.23999786376953,75.7300033569336,76.12999725341797,1683154,0.0,0.0
2024-02-23 11:30:00-05:00,76.12000274658203,76.46499633789062,76.0199966430664,76.36499786376953,1277071,0.0,0.0
2024-02-23 12:30:00-05:00,76.36000061035156,76.39939880371094,76.06500244140625,76.16500091552734,660709,0.0,0.0
2024-02-23 13:30:00-05:00,76.16000366210938,76.19000244140625,75.70999908447266,75.77999877929688,1353080,0.0,0.0
2024-02-23 14:30:00-05:00,75.77999877929688,76.05000305175781,75.66500091552734,75.91999816894531,980104,0.0,0.0
