Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,453.7200012207031,453.7699890136719,450.1199951171875,451.9800109863281,0,0.0,0.0
2024-02-21 09:30:00-05:00,452.4800109863281,457.6886901855469,452.25,456.67059326171875,708652,0.0,0.0
2024-02-21 10:30:00-05:00,456.69500732421875,457.17999267578125,455.30999755859375,456.5299987792969,251662,0.0,0.0
2024-02-21 11:30:00-05:00,456.5150146484375,457.0400085449219,456.1199951171875,456.4949951171875,163866,0.0,0.0
2024-02-21 12:30:00-05:00,456.5050048828125,456.95001220703125,455.8599853515625,456.2250061035156,162076,0.0,0.0
2024-02-21 13:30:00-05:00,456.17999267578125,457.07000732421875,455.92999267578125,456.9700012207031,183458,0.0,0.0
2024-02-21 14:30:00-05:00,456.92498779296875,457.3299865722656,456.04998779296875,456.80999755859375,239205,0.0,0.0
2024-02-21 15:30:00-05:00,456.8500061035156,459.5950012207031,456.7699890136719,459.04998779296875,458122,0.0,0.0
2024-02-22 09:30:00-05:00,461.80999755859375,467.54998779296875,461.5799865722656,467.2723083496094,415665,0.0,0.0
2024-02-22 10:30:00-05:00,467.19000244140625,469.2049865722656,467.04998779296875,468.8999938964844,233601,0.0,0.0
2024-02-22 11:30:00-05:00,468.8301086425781,469.8900146484375,468.3999938964844,469.7650146484375,224686,0.0,0.0
2024-02-22 12:30:00-05:00,469.8500061035156,470.4200134277344,469.5299987792969,470.32000732421875,195398,0.0,0.0
2024-02-22 13:30:00-05:00,470.260009765625,472.25,470.2099914550781,472.0,179739,0.0,0.0
2024-02-22 14:30:00-05:00,471.92999267578125,472.0400085449219,471.0350036621094,471.7200012207031,212353,0.0,0.0
2024-02-22 15:30:00-05:00,471.6700134277344,472.5,471.2699890136719,471.4100036621094,390673,0.0,0.0
2024-02-23 09:30:00-05:00,473.7300109863281,474.9700012207031,473.2650146484375,474.6300048828125,231694,0.0,0.0
2024-02-23 10:30:00-05:00,474.6449890136719,475.1672058105469,471.8599853515625,472.9100036621094,161988,0.0,0.0
2024-02-23 11:30:00-05:00,472.8399963378906,473.94000244140625,472.6600036621094,473.80999755859375,149932,0.0,0.0
2024-02-23 12:30:00-05:00,473.7795104980469,474.3800048828125,473.55999755859375,474.1600036621094,122143,0.0,0.0
2024-02-23 13:30:00-05:00,474.0199890136719,474.05499267578125,472.7300109863281,472.739990234375,119896,0.0,0.0
2024-02-23 14:30:00-05:00,472.8500061035156,473.92999267578125,472.79998779296875,473.8695983886719,133138,0.0,0.0
2024-02-23 15:30:00-05:00,473.8851013183594,474.0899963378906,473.3999938964844,473.4200134277344,290670,0.0,0.0
2024-02-26 09:30:00-05:00,472.75,475.04998779296875,472.0,473.17999267578125,369482,0.0,0.0
2024-02-26 10:30:00-05:00,473.2200012207031,473.9949951171875,472.989990234375,473.6400146484375,156205,0.0,0.0
2024-02-26 11:30:00-05:00,473.6300048828125,474.989990234375,473.5899963378906,474.7300109863281,160603,0.0,0.0
2024-02-26 12:30:00-05:00,474.7699890136719,475.07501220703125,473.42999267578125,473.5950012207031,153101,0.0,0.0
2024-02-26 13:30:00-05:00,473.44000244140625,474.6028137207031,472.8901062011719,474.55999755859375,107585,0.0,0.0
2024-02-26 14:30:00-05:00,474.54998779296875,474.8900146484375,474.2250061035156,474.5799865722656,162243,0.0,0.0
2024-02-26 15:30:00-05:00,474.6300048828125,474.95001220703125,474.2200012207031,474.6499938964844,279717,0.0,0.0
2024-02-27 09:30:00-05:00,474.54998779296875,474.54998779296875,471.32000732421875,472.17999267578125,211471,0.0,0.0
2024-02-27 10:30:00-05:00,472.2073974609375,472.2200012207031,469.95001220703125,470.1712951660156,212653,0.0,0.0
2024-02-27 11:30:00-05:00,470.2250061035156,471.6700134277344,470.0199890136719,471.3399963378906,168449,0.0,0.0
2024-02-27 12:30:00-05:00,471.260009765625,471.9750061035156,470.79998779296875,471.3399963378906,149765,0.0,0.0
2024-02-27 13:30:00-05:00,471.4700012207031,474.04998779296875,471.4700012207031,473.5899963378906,161393,0.0,0.0
2024-02-27 14:30:00-05:00,473.5450134277344,474.739990234375,473.32000732421875,474.5249938964844,188884,0.0,0.0
2024-02-27 15:30:00-05:00,474.55999755859375,475.0,474.2161865234375,474.70001220703125,477869,0.0,0.0
2024-02-28 09:30:00-05:00,474.1700134277344,475.67498779296875,473.6700134277344,475.67498779296875,374436,0.0,0.0
2024-02-28 10:30:00-05:00,475.5299987792969,477.5,475.5199890136719,477.0199890136719,290312,0.0,0.0
2024-02-28 11:30:00-05:00,476.9599914550781,477.614990234375,476.45001220703125,476.69000244140625,141112,0.0,0.0
2024-02-28 12:30:00-05:00,476.69000244140625,478.2300109863281,476.32000732421875,478.1199951171875,119266,0.0,0.0
2024-02-28 13:30:00-05:00,478.20001220703125,478.79998779296875,476.489990234375,477.3583068847656,166130,0.0,0.0
2024-02-28 14:30:00-05:00,477.25,478.1300048828125,476.82000732421875,478.1000061035156,174437,0.0,0.0
2024-02-28 15:30:00-05:00,478.0950012207031,479.1400146484375,477.739990234375,479.1400146484375,319767,0.0,0.0
2024-02-29 09:30:00-05:00,478.0,478.3900146484375,472.04998779296875,473.8450012207031,492404,0.0,0.0
