Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,44.5099983215332,44.58000183105469,44.27000045776367,44.529998779296875,0,0.0,0.0
2024-02-21 09:30:00-05:00,44.47999954223633,44.47999954223633,43.68000030517578,43.69990158081055,8883680,0.0,0.0
2024-02-21 10:30:00-05:00,43.689998626708984,43.775001525878906,43.400001525878906,43.724998474121094,5431108,0.0,0.0
2024-02-21 11:30:00-05:00,43.724998474121094,44.689998626708984,43.540000915527344,43.755001068115234,13992202,0.0,0.0
2024-02-21 12:30:00-05:00,43.7599983215332,43.86000061035156,43.619998931884766,43.63999938964844,3493019,0.0,0.0
2024-02-21 13:30:00-05:00,43.64500045776367,43.70000076293945,43.08000183105469,43.19499969482422,5919982,0.0,0.0
2024-02-21 14:30:00-05:00,43.19499969482422,43.275001525878906,43.08000183105469,43.2599983215332,3923332,0.0,0.0
2024-02-21 15:30:00-05:00,43.2599983215332,43.4900016784668,43.220001220703125,43.47999954223633,6126636,0.0,0.0
2024-02-22 09:30:00-05:00,44.5,44.529998779296875,42.529998779296875,43.16999816894531,19763061,0.0,0.0
2024-02-22 10:30:00-05:00,43.18000030517578,43.339698791503906,42.709999084472656,43.255001068115234,7644841,0.0,0.0
2024-02-22 11:30:00-05:00,43.2599983215332,43.36000061035156,43.025001525878906,43.21500015258789,5378486,0.0,0.0
2024-02-22 12:30:00-05:00,43.220001220703125,43.25,42.880001068115234,42.94499969482422,5343844,0.0,0.0
2024-02-22 13:30:00-05:00,42.94499969482422,43.34000015258789,42.91999816894531,43.28459930419922,3760794,0.0,0.0
2024-02-22 14:30:00-05:00,43.28499984741211,43.400001525878906,43.13999938964844,43.150001525878906,5114978,0.0,0.0
2024-02-22 15:30:00-05:00,43.154998779296875,43.279998779296875,42.939998626708984,42.95000076293945,7653947,0.0,0.0
2024-02-23 09:30:00-05:00,43.125,43.5099983215332,42.65999984741211,42.779998779296875,8111690,0.0,0.0
2024-02-23 10:30:00-05:00,42.775001525878906,43.029998779296875,42.76499938964844,43.02009963989258,4121340,0.0,0.0
2024-02-23 11:30:00-05:00,43.025001525878906,43.38999938964844,42.95000076293945,43.095001220703125,3352927,0.0,0.0
2024-02-23 12:30:00-05:00,43.09000015258789,43.34000015258789,43.060001373291016,43.201900482177734,2427426,0.0,0.0
2024-02-23 13:30:00-05:00,43.20500183105469,43.279998779296875,43.12990188598633,43.153499603271484,1909928,0.0,0.0
2024-02-23 14:30:00-05:00,43.15999984741211,43.22999954223633,42.970001220703125,42.98500061035156,2810222,0.0,0.0
2024-02-23 15:30:00-05:00,42.98500061035156,43.089900970458984,42.91999816894531,42.9900016784668,5103060,0.0,0.0
2024-02-26 09:30:00-05:00,43.5,43.68000030517578,42.81999969482422,42.904998779296875,7056547,0.0,0.0
2024-02-26 10:30:00-05:00,42.90639877319336,43.2400016784668,42.849998474121094,43.09989929199219,3905700,0.0,0.0
2024-02-26 11:30:00-05:00,43.099998474121094,43.27000045776367,43.040000915527344,43.2400016784668,2178388,0.0,0.0
2024-02-26 12:30:00-05:00,43.244998931884766,43.310001373291016,43.11000061035156,43.14500045776367,1696195,0.0,0.0
2024-02-26 13:30:00-05:00,43.14500045776367,43.18000030517578,43.0099983215332,43.08000183105469,1942861,0.0,0.0
