Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,103.4749984741211,103.49970245361328,103.05120086669922,103.33000183105469,0,0.0,0.0
2024-02-21 09:30:00-05:00,103.3499984741211,104.13999938964844,102.93000030517578,104.13999938964844,1544875,0.0,0.0
2024-02-21 10:30:00-05:00,104.13999938964844,104.43000030517578,103.62999725341797,104.30180358886719,1160147,0.0,0.0
2024-02-21 11:30:00-05:00,104.30500030517578,105.05000305175781,104.1500015258789,104.97000122070312,1160844,0.0,0.0
2024-02-21 12:30:00-05:00,104.98600006103516,105.5199966430664,104.87010192871094,105.23999786376953,1190744,0.0,0.0
2024-02-21 13:30:00-05:00,105.25,105.4800033569336,104.94000244140625,105.0,904116,0.0,0.0
2024-02-21 14:30:00-05:00,105.0,105.06500244140625,104.54000091552734,104.75,817199,0.0,0.0
2024-02-21 15:30:00-05:00,104.75,105.31999969482422,104.74500274658203,105.30000305175781,1378139,0.0,0.0
2024-02-22 09:30:00-05:00,105.80000305175781,106.01000213623047,104.63999938964844,104.7957992553711,998277,0.0,0.0
2024-02-22 10:30:00-05:00,104.77999877929688,104.88999938964844,104.29000091552734,104.33000183105469,912827,0.0,0.0
2024-02-22 11:30:00-05:00,104.36000061035156,104.58000183105469,104.19020080566406,104.33999633789062,662092,0.0,0.0
2024-02-22 12:30:00-05:00,104.3499984741211,104.5,104.08000183105469,104.49500274658203,612085,0.0,0.0
2024-02-22 13:30:00-05:00,104.49500274658203,104.88999938964844,104.37000274658203,104.86000061035156,642664,0.0,0.0
2024-02-22 14:30:00-05:00,104.8499984741211,104.87000274658203,104.4478988647461,104.68499755859375,780964,0.0,0.0
2024-02-22 15:30:00-05:00,104.69000244140625,105.12999725341797,104.55000305175781,105.08000183105469,983932,0.0,0.0
2024-02-23 09:30:00-05:00,105.26000213623047,106.5999984741211,105.19000244140625,106.52999877929688,1094718,0.0,0.0
2024-02-23 10:30:00-05:00,106.54000091552734,106.62000274658203,105.80000305175781,106.04000091552734,674160,0.0,0.0
2024-02-23 11:30:00-05:00,106.02999877929688,106.05999755859375,105.62000274658203,105.77999877929688,626706,0.0,0.0
