Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,315.1600036621094,315.260009765625,313.1300048828125,313.6199951171875,0,0.0,0.0
2024-02-21 09:30:00-05:00,312.8999938964844,315.4800109863281,312.8999938964844,314.3699951171875,271550,0.0,0.0
2024-02-21 10:30:00-05:00,314.3399963378906,316.57000732421875,313.92498779296875,316.2699890136719,224869,0.0,0.0
2024-02-21 11:30:00-05:00,316.2699890136719,316.44500732421875,315.3900146484375,315.8900146484375,152500,0.0,0.0
2024-02-21 12:30:00-05:00,315.8900146484375,317.07000732421875,315.8599853515625,316.76019287109375,162533,0.0,0.0
2024-02-21 13:30:00-05:00,316.739990234375,317.82000732421875,316.1828918457031,316.5799865722656,257224,0.0,0.0
2024-02-21 14:30:00-05:00,316.510009765625,316.6300048828125,314.7300109863281,315.5350036621094,160282,0.0,0.0
2024-02-21 15:30:00-05:00,315.6000061035156,317.32000732421875,315.5199890136719,317.2300109863281,224098,0.0,0.0
2024-02-22 09:30:00-05:00,321.0,322.8800048828125,320.3399963378906,322.0899963378906,349775,0.0,0.0
2024-02-22 10:30:00-05:00,321.9599914550781,322.95001220703125,321.3900146484375,322.2300109863281,189511,0.0,0.0
2024-02-22 11:30:00-05:00,322.29998779296875,322.4150085449219,321.3299865722656,322.2799987792969,161094,0.0,0.0
2024-02-22 12:30:00-05:00,322.2799987792969,322.9200134277344,321.1199951171875,321.9700012207031,211506,0.0,0.0
2024-02-22 13:30:00-05:00,322.135009765625,323.3346862792969,321.6910095214844,323.2799987792969,146682,0.0,0.0
2024-02-22 14:30:00-05:00,323.3500061035156,323.3699951171875,321.4649963378906,322.2349853515625,166666,0.0,0.0
2024-02-22 15:30:00-05:00,322.2200012207031,323.2950134277344,321.95001220703125,322.1000061035156,240535,0.0,0.0
2024-02-23 09:30:00-05:00,323.0,324.5299987792969,322.3699951171875,323.6549987792969,278694,0.0,0.0
2024-02-23 10:30:00-05:00,323.5400085449219,323.9100036621094,322.04998779296875,323.1000061035156,231510,0.0,0.0
2024-02-23 11:30:00-05:00,322.95001220703125,324.489990234375,322.7301025390625,323.7699890136719,143685,0.0,0.0
2024-02-23 12:30:00-05:00,323.83331298828125,324.4617919921875,323.4599914550781,324.2799987792969,122517,0.0,0.0
2024-02-23 13:30:00-05:00,324.20001220703125,324.4700012207031,323.45001220703125,323.4599914550781,97240,0.0,0.0
2024-02-23 14:30:00-05:00,323.4599914550781,323.8299865722656,323.260009765625,323.5150146484375,128244,0.0,0.0
2024-02-23 15:30:00-05:00,323.54998779296875,325.0799865722656,323.5299987792969,323.79998779296875,268106,0.0,0.0
2024-02-26 09:30:00-05:00,323.6499938964844,326.3399963378906,322.25,326.2699890136719,234193,0.0,0.0
2024-02-26 10:30:00-05:00,326.3399963378906,326.5400085449219,325.3699951171875,326.5400085449219,166570,0.0,0.0
2024-02-26 11:30:00-05:00,326.5299987792969,327.239990234375,325.885009765625,327.0899963378906,163969,0.0,0.0
2024-02-26 12:30:00-05:00,327.0,327.19500732421875,324.9700012207031,325.19500732421875,165685,0.0,0.0
2024-02-26 13:30:00-05:00,325.1000061035156,325.9049987792969,324.260009765625,325.55999755859375,112821,0.0,0.0
2024-02-26 14:30:00-05:00,325.6499938964844,326.1400146484375,325.2099914550781,325.8800048828125,142593,0.0,0.0
2024-02-26 15:30:00-05:00,325.9200134277344,325.9750061035156,325.07000732421875,325.32501220703125,150716,0.0,0.0
2024-02-27 09:30:00-05:00,326.9800109863281,327.5,325.6499938964844,326.1400146484375,244530,0.0,0.0
2024-02-27 10:30:00-05:00,326.1000061035156,326.17999267578125,324.1099853515625,324.3599853515625,161013,0.0,0.0
2024-02-27 11:30:00-05:00,324.260009765625,324.8599853515625,323.7699890136719,324.7550048828125,146085,0.0,0.0
2024-02-27 12:30:00-05:00,324.75,325.57000732421875,324.2300109863281,325.3926086425781,121694,0.0,0.0
2024-02-27 13:30:00-05:00,325.239990234375,325.6199951171875,324.92999267578125,325.2900085449219,93069,0.0,0.0
2024-02-27 14:30:00-05:00,325.20001220703125,326.5249938964844,324.8800048828125,326.4700012207031,140013,0.0,0.0
2024-02-27 15:30:00-05:00,326.6000061035156,327.94500732421875,326.42999267578125,327.6099853515625,327955,0.0,0.0
2024-02-28 09:30:00-05:00,327.3900146484375,331.30230712890625,326.989990234375,331.1000061035156,338951,0.0,0.0
2024-02-28 10:30:00-05:00,331.0299987792969,331.67999267578125,329.7652893066406,330.1099853515625,151866,0.0,0.0
2024-02-28 11:30:00-05:00,330.17999267578125,330.17999267578125,329.4599914550781,329.7300109863281,133447,0.0,0.0
2024-02-28 12:30:00-05:00,329.7200012207031,330.2349853515625,329.3100891113281,330.1600036621094,117298,0.0,0.0
2024-02-28 13:30:00-05:00,330.239990234375,330.3999938964844,328.5,329.15020751953125,124238,0.0,0.0
2024-02-28 14:30:00-05:00,329.0199890136719,329.43701171875,328.760009765625,329.1600036621094,115776,0.0,0.0
2024-02-28 15:30:00-05:00,328.9700012207031,329.69000244140625,328.7900085449219,329.57000732421875,199522,0.0,0.0
2024-02-29 09:30:00-05:00,331.0,332.2900085449219,330.1000061035156,331.239990234375,345477,0.0,0.0
2024-02-29 10:30:00-05:00,331.1400146484375,332.4049987792969,330.8999938964844,332.0299987792969,168859,0.0,0.0
2024-02-29 11:30:00-05:00,332.0299987792969,332.1199951171875,330.69000244140625,331.64208984375,162147,0.0,0.0
2024-02-29 12:30:00-05:00,331.7300109863281,332.260009765625,331.3500061035156,331.9801025390625,134355,0.0,0.0
2024-02-29 13:30:00-05:00,332.0,333.9200134277344,331.82000732421875,333.0400085449219,296929,0.0,0.0
2024-02-29 14:30:00-05:00,333.1099853515625,334.0775146484375,332.94000244140625,333.760009765625,238706,0.0,0.0
2024-02-29 15:30:00-05:00,333.75,334.8900146484375,333.4200134277344,333.6099853515625,394814,0.0,0.0
2024-03-01 09:30:00-05:00,334.0,337.3800048828125,333.6000061035156,337.1099853515625,364261,0.0,0.0
2024-03-01 10:30:00-05:00,337.16241455078125,337.7699890136719,336.20001220703125,336.55999755859375,184050,0.0,0.0
2024-03-01 11:30:00-05:00,336.45001220703125,336.8800048828125,335.4599914550781,336.6000061035156,111131,0.0,0.0
2024-03-01 12:30:00-05:00,336.6600036621094,337.0299987792969,335.3299865722656,335.69500732421875,106056,0.0,0.0
2024-03-01 13:30:00-05:00,335.69500732421875,336.6600036621094,335.5766906738281,336.1300048828125,134547,0.0,0.0
2024-03-01 14:30:00-05:00,336.2300109863281,336.69000244140625,335.7900085449219,336.69000244140625,203168,0.0,0.0
2024-03-01 15:30:00-05:00,336.7699890136719,337.25,336.5400085449219,336.8500061035156,251469,0.0,0.0
2024-03-04 09:30:00-05:00,335.6000061035156,339.760009765625,334.7900085449219,339.5740051269531,348597,0.0,0.0
2024-03-04 10:30:00-05:00,339.57000732421875,339.57000732421875,338.0199890136719,338.55999755859375,151409,0.0,0.0
2024-03-04 11:30:00-05:00,338.6600036621094,339.3699951171875,338.0899963378906,338.6300048828125,115478,0.0,0.0
2024-03-04 12:30:00-05:00,338.635009765625,339.79998779296875,338.635009765625,339.7900085449219,126276,0.0,0.0
2024-03-04 13:30:00-05:00,339.7449951171875,340.1099853515625,339.1300048828125,339.19000244140625,121049,0.0,0.0
2024-03-04 14:30:00-05:00,339.2300109863281,340.260009765625,338.8800048828125,338.92999267578125,152619,0.0,0.0
2024-03-04 15:30:00-05:00,338.8999938964844,339.4949951171875,338.3999938964844,338.70001220703125,240617,0.0,0.0
2024-03-05 09:30:00-05:00,335.4200134277344,338.989990234375,335.00408935546875,336.43499755859375,335131,0.0,0.0
2024-03-05 10:30:00-05:00,336.43499755859375,337.4100036621094,335.6000061035156,336.04998779296875,165436,0.0,0.0
