Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,203.7100067138672,203.77000427246094,202.7100067138672,203.39999389648438,0,0.0,0.0
2024-02-21 09:30:00-05:00,202.89999389648438,203.5,201.2899932861328,203.07000732421875,1033268,0.0,0.0
2024-02-21 10:30:00-05:00,203.1699981689453,203.6322021484375,202.3800048828125,202.6999969482422,378982,0.0,0.0
2024-02-21 11:30:00-05:00,202.6699981689453,202.89999389648438,201.88499450683594,201.9250030517578,344361,0.0,0.0
2024-02-21 12:30:00-05:00,201.92999267578125,202.33999633789062,201.59979248046875,202.2050018310547,305251,0.0,0.0
2024-02-21 13:30:00-05:00,202.21499633789062,203.1649932861328,201.7834014892578,202.00999450683594,508008,0.0,0.0
2024-02-21 14:30:00-05:00,202.04989624023438,202.08999633789062,201.2100067138672,201.4550018310547,475090,0.0,0.0
2024-02-21 15:30:00-05:00,201.4550018310547,202.0,201.44009399414062,201.52999877929688,591281,0.0,0.0
2024-02-22 09:30:00-05:00,202.0,204.0970001220703,200.71009826660156,201.48500061035156,1631475,0.0,0.0
2024-02-22 10:30:00-05:00,201.5,201.50999450683594,200.39999389648438,201.36000061035156,1088540,0.0,0.0
2024-02-22 11:30:00-05:00,201.3699951171875,202.14999389648438,201.07009887695312,201.9949951171875,678557,0.0,0.0
2024-02-22 12:30:00-05:00,202.02000427246094,202.8498992919922,202.00999450683594,202.8000030517578,639759,0.0,0.0
2024-02-22 13:30:00-05:00,202.8300018310547,203.0050048828125,202.2301025390625,202.4250030517578,444216,0.0,0.0
2024-02-22 14:30:00-05:00,202.40499877929688,202.40499877929688,201.5,201.97999572753906,517966,0.0,0.0
2024-02-22 15:30:00-05:00,202.01499938964844,202.01499938964844,201.44000244140625,201.5,1013192,0.0,0.0
2024-02-23 09:30:00-05:00,200.99000549316406,201.14999389648438,197.14999389648438,199.75,2717123,0.0,0.0
2024-02-23 10:30:00-05:00,199.6468048095703,201.6999969482422,199.13999938964844,201.27999877929688,946830,0.0,0.0
2024-02-23 11:30:00-05:00,201.32550048828125,201.4398956298828,200.3408966064453,200.75,619815,0.0,0.0
2024-02-23 12:30:00-05:00,200.75,201.6999969482422,199.45010375976562,201.58999633789062,758098,0.0,0.0
2024-02-23 13:30:00-05:00,201.6199951171875,202.07000732421875,201.30999755859375,201.47999572753906,564678,0.0,0.0
2024-02-23 14:30:00-05:00,201.47999572753906,201.97000122070312,200.91000366210938,201.05999755859375,559760,0.0,0.0
2024-02-23 15:30:00-05:00,201.01010131835938,201.9199981689453,200.75999450683594,200.77000427246094,759663,0.0,0.0
2024-02-26 09:30:00-05:00,200.5,202.75,200.22999572753906,202.35000610351562,1115784,0.0,0.0
2024-02-26 10:30:00-05:00,202.38580322265625,202.5399932861328,200.82000732421875,200.82000732421875,530901,0.0,0.0
2024-02-26 11:30:00-05:00,200.8253936767578,201.32000732421875,200.16000366210938,200.17010498046875,714390,0.0,0.0
2024-02-26 12:30:00-05:00,200.1699981689453,201.72000122070312,200.0,201.47210693359375,631459,0.0,0.0
2024-02-26 13:30:00-05:00,201.44000244140625,201.6300048828125,200.83749389648438,201.35000610351562,367009,0.0,0.0
