Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 15:30:00-05:00,293.3949890136719,293.4700012207031,292.2900085449219,292.69000244140625,0,0.0,0.0
2024-02-21 09:30:00-05:00,293.0899963378906,295.20001220703125,292.25,294.7650146484375,349978,0.0,0.0
2024-02-21 10:30:00-05:00,294.760009765625,295.0400085449219,294.0,294.6000061035156,249265,0.0,0.0
2024-02-21 11:30:00-05:00,294.6050109863281,295.0849914550781,294.44000244140625,294.4800109863281,156224,0.0,0.0
2024-02-21 12:30:00-05:00,294.4599914550781,294.9800109863281,294.239990234375,294.6499938964844,149253,0.0,0.0
2024-02-21 13:30:00-05:00,294.68499755859375,294.8999938964844,293.8800048828125,294.1000061035156,136432,0.0,0.0
2024-02-21 14:30:00-05:00,294.1099853515625,294.19000244140625,293.1600036621094,293.364990234375,245106,0.0,0.0
2024-02-21 15:30:00-05:00,293.3399963378906,294.19500732421875,293.25,293.8900146484375,328162,0.0,0.0
2024-02-22 09:30:00-05:00,294.0,295.8900146484375,293.2449951171875,294.32501220703125,440480,0.0,0.0
2024-02-22 10:30:00-05:00,294.3799133300781,294.6300048828125,293.7749938964844,294.5350036621094,188976,0.0,0.0
2024-02-22 11:30:00-05:00,294.6400146484375,295.1000061035156,294.2349853515625,294.9949951171875,177571,0.0,0.0
2024-02-22 12:30:00-05:00,295.0400085449219,295.8299865722656,294.6700134277344,295.8299865722656,250197,0.0,0.0
2024-02-22 13:30:00-05:00,295.8699951171875,296.4599914550781,295.6300048828125,296.343994140625,220396,0.0,0.0
2024-02-22 14:30:00-05:00,296.3999938964844,296.6400146484375,295.82000732421875,296.3399963378906,229126,0.0,0.0
2024-02-22 15:30:00-05:00,296.3699951171875,296.6700134277344,295.8399963378906,295.8999938964844,358741,0.0,0.0
2024-02-23 09:30:00-05:00,296.0,298.2799987792969,295.07000732421875,298.17999267578125,426519,0.0,0.0
2024-02-23 10:30:00-05:00,298.1400146484375,298.3800048828125,297.6099853515625,297.9800109863281,190463,0.0,0.0
2024-02-23 11:30:00-05:00,297.95001220703125,298.739990234375,297.95001220703125,298.17999267578125,178362,0.0,0.0
2024-02-23 12:30:00-05:00,298.19000244140625,298.20001220703125,297.6549987792969,297.9999084472656,104998,0.0,0.0
2024-02-23 13:30:00-05:00,297.9700012207031,298.4372863769531,297.7799987792969,297.9049987792969,203626,0.0,0.0
2024-02-23 14:30:00-05:00,297.8973083496094,298.42999267578125,297.79998779296875,298.3550109863281,249284,0.0,0.0
2024-02-23 15:30:00-05:00,298.35089111328125,298.4849853515625,297.75,297.760009765625,342993,0.0,0.0
2024-02-26 09:30:00-05:00,298.2099914550781,298.67999267578125,297.3999938964844,297.6300048828125,256539,0.0,0.0
2024-02-26 10:30:00-05:00,297.6099853515625,298.1449890136719,297.2301025390625,297.760009765625,197656,0.0,0.0
2024-02-26 11:30:00-05:00,297.760009765625,298.19000244140625,297.0989990234375,297.95001220703125,348719,0.0,0.0
2024-02-26 12:30:00-05:00,297.95001220703125,298.44000244140625,297.4100036621094,297.4200134277344,485342,0.0,0.0
2024-02-26 13:30:00-05:00,297.44500732421875,297.5799865722656,296.3999938964844,297.4200134277344,238344,0.0,0.0
2024-02-26 14:30:00-05:00,297.40008544921875,297.864990234375,297.0137023925781,297.5799865722656,223549,0.0,0.0
